PHR1;24.58832504;23.00977363;25.30851963;18.80512245;19.69663003;14.56360142;14.81612714;15.77661369;26.17199229;21.03929951;20.9801842;19.52249762;16.96886807;14.39664858;14.13760415;14.21437777;18.97536035;18.97526751;18.31948354;18.78871014
YOR387C;5114.15021;3092.841535;23.63726107;9.868284616;2787.629776;4.497152314;5.394830462;4.005620634;5085.805879;3860.05696;3790.853243;3599.452199;4.677588097;0.140725844;0.553359541;0.234410309;3300.763668;3548.665976;3192.484177;2453.092424
FDH1;9.678514165;4.272185899;11.80123039;18.37232929;6.242341068;14.41353585;14.30890189;15.32391259;9.337177745;6.358976072;7.376493542;6.635320304;1.189532255;1.572525123;1.102819272;3.910594164;15.4347906;13.20119583;9.64678722;6.992521436
YOR389W;84.06740859;63.38776798;50.47187111;80.38934275;69.18076619;67.30322239;65.36826539;59.66261408;84.83863725;76.56712677;77.67036944;72.25050678;41.75822792;39.2682145;40.17369938;69.16970189;77.39704598;72.51273305;67.28008247;61.7277053
FEX1;12.59709101;12.52399765;8.94676126;8.892566848;10.65816199;6.060038719;7.682490264;7.006131373;13.37669784;13.19484182;13.74815097;13.15816103;13.34520046;13.15545738;11.91431081;10.96017223;9.596549284;9.314310694;11.84319897;9.341567005
HSP33;7.620099898;5.01418033;13.60882465;9.545402395;5.3292138;9.646479299;8.011882776;8.582354021;4.677245637;4.769659601;3.895011297;3.50783072;2.499129327;2.166073158;3.757780393;5.131690942;4.263516892;2.462342786;3.351947662;3.359416055
YOR392W;0.33675554;0;0.666453846;0.214351011;0.370717292;0.817742293;0.72557075;0.575797146;0.417388923;0.268132792;0.308234253;0.239526118;0.1127701;0;1.077531704;0.494260812;0.306546317;0.351430941;0.182949259;0.764203415
ERR1;0;0;0.075440049;0;0;0;0.049444406;0;0.023690994;0;0;0;0;0;0;0;0;0.029546174;0;0
YOR394C-A;0.889996785;1.451766711;2.359211295;3.957706911;2.639853953;2.166624887;2.719550455;1.136028674;3.496252513;3.283858399;2.714474157;2.832533374;2.661215984;1.837493539;1.227289429;3.442878496;0.811872005;1.157862249;3.639001027;2.033637435
PAU21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YOR396C-A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YRF1-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HAT1;61.29032583;59.41129535;62.35434241;78.84626867;65.52673319;76.44474701;76.67066762;78.59337422;57.80718456;56.19172782;59.13913402;60.48744061;53.59594325;52.56412998;51.99736865;57.70491557;55.10693199;53.26270204;55.61156336;59.77353495
SNF8;53.7215786;45.9027777;67.10995575;86.13542342;54.93716582;82.49294814;78.062371;83.35891936;52.14189608;49.33896362;53.19384717;48.5560366;48.03589378;49.79251967;43.82217353;56.85031216;49.4066229;49.4951242;47.36551755;42.910604
ULA1;24.53397011;21.63927582;36.46571249;31.02392356;20.14502885;29.21820924;30.41591857;27.72063404;25.17468707;22.17445891;23.51594414;19.09445478;11.38686092;13.09113167;12.86323475;19.98713273;10.11734592;8.286274214;7.863647866;10.0402081
LSP1;664.5286269;572.3253205;570.0584941;351.8830655;482.4106494;357.312066;371.7953861;359.824929;638.8920516;549.1129778;508.9849969;464.828863;345.3729561;335.7869543;322.5713361;370.5292646;417.4846834;399.8097474;392.4299833;371.6425604
AEP3;19.10375236;17.24969418;22.06666193;26.66636482;20.76898939;23.7006919;23.28851987;24.51008421;20.1350343;20.35834887;18.12699817;19.30739465;16.17754275;17.28237493;17.21696497;22.69099974;18.90563965;17.0732095;17.94169729;17.30926244
NCR1;24.85881748;23.32972861;32.19190885;22.94968641;18.23024018;16.68451764;17.7138551;16.71711365;26.4994392;25.48747731;25.56291924;22.80685746;18.10627355;17.39246844;17.87579588;20.06455684;19.90238645;19.94643991;20.20089436;19.24664641
TFC8;30.23132028;30.1863718;28.1256508;27.27027403;29.5837871;23.50860253;23.05677217;24.03419302;36.5073516;34.43089966;33.21510726;30.74829412;32.15204153;27.42725444;28.37913665;28.19364674;28.55741705;29.93680431;29.6739699;26.94896406
CHL1;23.42025922;24.69676919;23.97983118;20.82398276;24.47651559;20.49422097;18.39645331;18.9854061;28.03806947;29.54877342;27.87734556;26.90637218;25.09256471;25.32975773;24.36029769;20.56275025;21.98001659;21.69783388;21.46909746;20.96583845
RQC2;45.716795;41.60564643;50.90256746;52.44722441;82.5228357;89.26340561;84.35348763;82.44431315;50.14215269;50.28809772;50.74941624;52.47043261;60.0669392;53.86933596;57.16790607;60.01497228;60.67481631;59.66120422;58.00992063;61.27823647
RET3;351.1542581;368.674798;316.5816982;292.2468987;355.396672;262.8958162;265.2761124;292.6636028;289.0370624;298.226864;291.8056444;293.7589196;265.9504818;264.3065889;269.8804001;258.4127731;305.8925623;328.5046739;324.4503349;338.1913408
TAF3;64.23772763;68.505152;71.85265629;76.31376513;71.25866241;82.43116912;82.74907657;80.74939326;62.73070935;63.95798499;68.01873241;74.36059129;70.35262989;70.9668076;72.90047275;74.27676276;65.41508768;65.14895989;65.63849956;72.53260515
RRP12;50.53213463;66.62794829;55.74510054;70.28287484;79.20498564;82.76680247;83.16522126;84.29405895;58.53278059;65.7469915;72.61877811;80.65810109;123.6466622;133.6939539;143.6807635;117.1774028;120.9161972;123.3791063;128.6068204;105.7548649
MRPS16;257.0114486;246.528565;295.3857294;204.0117861;398.1797611;369.1606132;318.5336926;327.8107275;294.1083406;295.5773576;293.6058798;324.9987749;272.7616381;270.8965921;272.0258972;278.6517276;314.2659293;322.1931463;340.6512912;352.7301642
CIP1;45.37285657;45.14419239;17.35133878;14.87992725;35.84520505;12.09529829;14.23927189;14.7192691;50.33746812;40.27079092;35.05377143;34.54939896;39.98149072;35.13718374;33.72194512;22.5141729;30.72751614;25.91074076;30.89600089;40.50982448
HST2;86.48780561;78.23173796;65.63064595;55.21063841;76.21819015;55.44947765;59.46008572;57.03525346;92.06551902;82.47192311;77.70087321;76.61048238;87.25078682;86.32094631;77.11169493;68.83369372;74.90317756;75.90560609;77.17018067;81.57234989
SWI1;27.49760996;23.98590032;18.30730412;28.68865616;17.46526349;16.48460527;16.2372695;16.02498087;34.86143064;30.963851;27.35688735;21.80451908;26.54402485;26.11636044;20.77991415;18.47344967;17.97589451;20.51416716;19.7263641;11.15772278
IRC15;12.55043041;10.71322171;6.916181904;5.859891157;6.025917197;4.320775411;4.068240787;2.516961397;16.33606263;12.08732548;10.54738293;7.368161173;4.291255818;3.657066271;2.203304493;2.716310349;4.576364804;3.729296058;4.241434295;3.237704287
CTF19;18.71467099;14.56032441;11.78997432;9.414193673;16.00501688;11.05490521;12.17692772;8.065849023;16.82813828;16.8719417;18.20387694;16.97473244;14.54606385;11.81456502;13.18461759;9.038664669;17.93648355;17.17737352;18.05674889;18.77117156
VTC3;83.38888453;78.47482474;41.34049447;36.33791275;61.42486921;29.94001477;27.11467739;27.31415647;81.802823;75.52041762;73.84957881;65.69873316;46.04910765;43.93760368;40.05574712;30.46202989;58.16698694;60.40976303;63.16747894;56.81721605
ULP1;38.08871449;39.65252223;44.55021883;52.12114682;39.39827192;40.78276164;43.51167588;43.91041945;43.49452084;43.3603614;46.80614773;45.04564214;52.25909949;50.04038597;46.41843824;56.49611822;41.41385627;44.43023801;44.37894609;45.6562186
ECM23;0;0;0;0;0;0;0;0.112891264;0;0;0;0.09463903;0.177220788;0;0;0;0;0;0;0
RAD1;30.73312892;33.64584497;41.18777289;35.80217466;29.66354927;27.10963722;26.38425649;27.37885503;34.64090455;35.05946711;35.83572122;34.39336411;43.49073515;41.83397549;38.46833066;35.17890612;38.66262433;38.5471222;39.24872986;34.8560315
MET12;82.803445;85.025205;108.8933684;61.125796;79.48757482;62.58066023;60.08547886;58.86568436;77.15761414;81.52161134;81.1338565;83.55632822;86.54370939;83.44452167;81.39171348;74.55543843;99.79564088;96.53587541;101.6951425;104.3042044
RMI1;121.8782197;115.6927047;97.72456668;125.1247805;130.9588767;153.2144019;150.2145241;163.531052;132.8917568;123.9725689;127.5050749;130.9401419;103.9805254;105.9725229;100.4418371;126.1718525;101.7446141;104.7594095;98.19126946;108.0447455
YPL025C;1.626627916;1.542530574;3.045853042;4.289901217;3.860915379;5.06215367;5.7807915;4.450123388;3.459531323;2.692764324;3.187378671;3.62658924;2.044179729;3.158529649;2.336147288;4.991052631;3.589130732;3.900805176;4.062468986;6.354640106
SKS1;98.15977967;102.1481424;62.26662952;69.68741824;83.60220242;55.50771622;55.73244973;59.81881621;113.0733634;94.51636163;91.82864979;95.80043727;91.72272308;93.83665001;89.3097271;70.66989977;130.1839953;135.3268469;117.4003155;97.33913872
SMA1;1.019333322;0.914883894;0.608553847;0.514686381;1.289277645;0.496132579;0.174513211;0.340241576;1.340945112;1.55314779;1.050396861;1.153368992;1.352069307;0.830267911;0.652957407;0.798815679;1.541331687;1.487257488;1.598294481;1.064738234
ERG10;416.8440031;396.5571253;514.2100694;532.2056288;381.3506361;563.4501868;575.9809464;593.2758399;331.5893703;324.7052829;328.6556578;302.6895781;248.1129454;231.3166051;264.0641165;325.1493981;249.8852941;238.2200345;236.5676589;301.4065992
SUV3;35.66485908;35.84902201;34.63596095;23.89453924;35.53034379;28.06183394;27.31912925;26.38092027;34.76187523;35.95797816;37.38886136;35.96214313;36.87426961;34.39713466;36.1438874;30.61221097;43.45775008;45.25590771;44.1941214;39.55197314
TRM44;54.16888423;51.97877065;43.79383758;53.05410052;53.76940814;49.75803402;53.20940085;53.90073367;48.8052968;51.56765569;55.12280314;53.58443282;64.2715652;66.86386453;65.87928606;58.72978463;71.96260429;66.83401992;69.37931591;63.0142436
PHO85;125.6048804;117.8388889;135.2931347;117.9820964;115.5370683;128.5804066;123.675289;120.58775;122.3301527;117.1286369;115.2379019;119.1264109;96.3532625;95.44144801;93.54543462;108.0313947;105.9721868;105.7974724;97.17773681;103.1438567
SVL3;92.91674041;80.60520683;72.71556163;81.67052567;88.89345132;85.28778029;83.93654796;81.61425877;101.1077295;102.262903;101.0714826;103.0321358;105.7049474;109.6149464;113.1660338;103.4660913;103.1840244;104.6572262;106.2682108;96.19613304
SRL4;0.703048939;0.43168695;1.90820996;2.590253564;1.316142828;3.044648052;2.170576384;2.588971309;1.143167682;0.84169993;0.915836112;0.687384892;1.119432988;1.28594985;1.786923748;1.475386279;1.074271919;0.882950035;0.669028361;1.003902334
YPL034W;59.55440994;53.53879872;73.21222284;79.73904582;70.48464354;82.57083798;88.56282377;95.92221322;52.24625455;54.04826059;60.99205032;60.49398314;79.94828345;74.67535229;74.61982118;78.25483974;63.79334561;60.20748943;63.45448161;66.26366022
YPL035C;0;0.175679605;0;0;0.119072401;0.787496987;1.324340881;0;0.179143451;0.452189652;0.262052576;0.305602288;0;0;0.196992495;0.211252031;0;0.112200278;0;0
PMA2;17.84946547;9.177299772;3.303533677;4.430868538;7.0433073;3.044927357;3.002466434;2.51254733;16.26940772;12.57450907;10.11785679;9.8357469;5.661762648;5.389451447;4.872506013;4.388220504;11.35112049;10.78491649;10.02375944;5.623037459
EGD1;877.3072949;965.772097;882.9539252;882.3932115;914.1445918;963.6461055;960.4682824;995.7144463;659.310588;686.7171494;706.8027212;712.8496767;881.389075;888.1242158;883.5382685;885.099057;873.4091019;858.7901633;860.1331984;891.9028354
MET31;42.29847962;40.37183685;36.29417008;45.50916453;46.80504189;52.80891892;44.72258859;53.92062541;40.21228256;37.25795194;36.29639784;35.73521639;42.28270382;45.61473849;38.42274671;39.34945395;35.82005465;35.55148572;30.77324633;27.9131882
YPL038W-A;0;0.318783637;0;0;0.212410065;0;0;0;1.940319882;2.310604376;1.662019633;2.211028903;1.568468603;0.680397186;0.357048897;0.759507134;0;0.203363003;0;0
YPL039W;31.93369871;29.34560442;26.23883366;32.53654619;39.67668442;37.47818153;37.16136099;38.09621518;32.11898486;32.35510511;33.02990106;35.05203704;33.6892748;33.79414833;36.01184798;29.2684941;41.7835788;39.24442281;40.05217062;42.50321631
ISM1;35.46397428;31.12328014;34.78323838;21.05977146;30.84156106;23.92248104;22.8677782;21.00222645;30.09561193;32.2870565;30.99047742;28.38605969;25.44017021;24.06309877;25.48998637;21.09922435;30.84013317;33.36858497;32.276548;28.39117622
MRX11;20.86873395;19.36533337;15.22850317;11.49129624;16.85127085;11.91021585;11.83631457;13.17817955;22.4213241;20.47852374;20.75377744;18.69331456;17.86953681;14.72560911;15.24525159;13.75513809;13.46162255;17.33324967;14.06807704;14.65403451
SSN3;35.81584156;37.26590291;43.28037104;46.17058191;36.26373002;43.30248909;43.38263699;47.97001757;34.20799792;35.70276007;34.80553602;36.11478172;33.42561683;35.16579483;38.01897749;42.49012963;30.74903687;26.50869938;28.74172889;34.52769104
NOP4;73.91681972;93.71883498;71.60471702;86.77419316;115.4214248;111.2772045;114.8910175;109.6441346;78.02628719;90.62735846;98.33958521;114.3501609;142.1544762;160.9470837;161.7145574;140.2407586;170.3491702;168.2017137;181.5947702;165.9136097
YPL044C;0;0.558725958;0.089555917;0.347134348;0;1.169120844;1.678486957;0.685835132;0.390195834;0.502514482;1.328131566;1.651184223;0.460349016;0.559809918;0.865226548;0.132895621;0.330911767;0.284217373;0.296443403;0.724543699
VPS16;34.62467513;32.11880388;31.90084876;34.68758833;33.63949172;32.02377828;30.09841008;27.71305639;33.74334371;33.4489047;33.14227973;32.3726398;29.48222655;29.09621693;27.63302816;25.68096395;27.30250068;27.29011636;25.68114415;25.00479239
ELC1;59.2720508;53.06157523;59.66412488;65.30549462;66.66740465;81.99269611;72.46874352;79.32928025;53.62978452;56.43173481;56.83754822;63.40687874;43.62142993;46.72847472;52.28208546;71.06576842;48.09493182;47.63829257;43.3026577;51.67945463
SGF11;92.77896702;102.3221612;114.2996249;112.4276258;132.8884152;144.4298725;135.8894885;135.7359437;100.5289424;102.0008835;105.6293856;110.2887045;113.19092;120.5496871;131.9032014;130.105149;132.8427565;127.5186125;135.9787365;155.007614
CAM1;310.102501;304.9666828;368.6657335;397.8155284;259.193069;421.6806838;413.968912;388.259116;268.2571633;300.0270927;309.9879488;331.9037747;255.8641332;249.1823559;300.7367729;380.3557999;259.4432449;252.3253657;275.9438328;332.7083652
DIG1;138.897587;123.9370789;136.304955;111.5064518;146.759639;120.9985988;119.6352451;120.4682611;110.6382298;136.7575089;151.8616417;165.2469647;113.5371648;121.9336939;150.979129;128.7679874;98.00362827;102.5811869;113.5857974;175.2835869
MNN9;221.4121007;226.7244839;193.3317832;204.9355684;242.1316741;217.4103576;221.9209961;213.3394517;221.8004942;230.8869014;235.2026608;240.5447373;219.0049091;225.6782473;232.0574248;225.2956512;216.1637922;223.5175153;215.5799602;220.5192488
ARL3;69.37043885;69.40582597;68.54861062;82.69282105;81.87719697;90.1497938;85.53906598;87.64886094;62.29548695;63.14143572;68.73748009;73.20405386;66.35366878;68.98510922;72.3398223;76.32319956;70.78078634;74.98631383;70.94163685;76.35779587
OAZ1;33.41189434;33.667904;55.60703173;126.9878208;44.50941693;97.48729652;102.0882221;126.649878;39.97209011;36.6784854;43.31382279;48.89002375;49.50914795;49.44608858;61.89126139;114.8085556;53.42342952;55.97378907;56.30838036;58.30243129
KTR6;154.7817088;132.1070013;114.3103155;156.8378577;126.2109843;145.1646753;153.7434631;157.2761795;149.7105952;139.1893105;136.5465767;135.5336387;91.88331821;98.36822975;105.6369815;126.6944951;130.0302909;127.4109169;128.6554023;126.3686031
LEE1;34.08272533;19.41832195;29.7269795;17.49454505;20.70329734;15.10478741;15.67498377;16.6808191;42.11535057;31.42179388;30.05176371;24.68139128;7.696721577;6.963650686;9.385900358;17.28970503;17.11525272;19.26311244;19.09864348;14.14675152
LGE1;57.87088707;52.71199394;43.78141414;55.67813855;52.02094857;52.77133188;47.1316169;49.37674157;59.69052758;62.14945146;56.19118564;58.60394071;63.41657442;64.4438487;57.24512696;55.57274314;48.68496377;54.57448097;54.99307762;48.16598363
LCL1;18.25416022;18.8156189;24.06322569;23.74994246;18.3283586;22.96058713;20.24778341;16.8631217;33.32092933;29.4045256;26.68283326;27.527885;23.67124599;24.0244728;25.16989117;24.69810366;13.97944248;15.40356073;15.48449986;14.90819966
SUR1;153.7618777;136.8903987;98.44010869;165.1646442;148.2472994;131.9546483;138.836245;145.4004187;154.0482445;144.2675042;131.432358;132.1587849;216.7838212;205.7325384;181.2768536;168.9342277;210.6446391;195.5448767;193.9385316;172.4865965
PDR12;95.46520206;115.7797506;165.0339517;104.3528157;76.3101533;98.18830817;102.7154462;98.95051472;78.48210781;86.74510419;91.39092813;85.02729356;50.69502407;52.18601427;79.45933223;70.99787258;82.42066248;67.38229875;72.38877415;90.47791674
GRX5;233.2219314;249.1540753;295.1496425;250.1185028;261.7840912;293.8230769;302.2089628;331.9721769;204.504925;203.4136255;208.1797976;206.2614422;166.9891333;172.8783143;182.7325826;176.5978116;199.9208916;208.0446178;212.0513983;220.0842202
MFM1;21.66142743;15.38066955;17.27526603;22.61328768;15.80291383;20.98569033;20.61553268;21.43255937;18.11685409;16.57883006;16.65937631;14.05234872;14.76469773;14.94294154;14.30686588;17.9783882;15.60004794;15.65002266;13.96546838;14.95591534
ALD6;1253.003423;1390.444597;1981.524291;1946.43185;1088.097753;1851.950669;1898.574747;1946.771927;992.2289026;1030.591274;1106.130819;1187.822972;1315.713235;1252.692975;1275.645501;1494.223656;514.6081833;327.504786;337.7316957;894.3347767
YPL062W;0.739280307;0.750353354;0.123153028;1.176536649;0.615801051;0.669188393;1.901293804;0.964140554;1.842409939;1.606103386;1.126004095;0.914342754;1.101870445;1.072348407;1.006934365;0.724453007;1.122585802;1.063778061;0.500717522;0.837793373
TIM50;201.521443;192.389921;176.0561563;143.0303422;199.9714201;155.522761;149.2732134;148.7248497;194.8753959;197.6925043;192.7428687;194.7287163;167.0595533;164.8469376;167.0349811;152.2456375;190.4657678;193.3073623;202.6911602;191.0947362
CWC27;67.31861912;61.48127708;70.26430741;63.84799954;67.29696883;78.35882588;72.28205077;72.99363228;59.58719383;52.490123;55.49814642;60.96455561;54.835812;57.97441059;55.39234803;55.86421798;48.1407666;47.91535393;47.70726327;47.83031178
VPS28;52.81722986;50.40230612;44.29991273;52.22353919;50.14634871;46.89377597;44.19898031;47.54739131;54.50740655;49.97060978;47.98500255;45.26995375;39.51013271;37.64073222;34.02257631;37.74029441;33.65816559;38.8898309;32.89068422;33.70232038
RGL1;54.44157072;56.46592912;30.49792093;42.10512142;63.68117161;39.875304;40.49647911;42.00566117;70.86206405;64.62771572;62.13379649;64.4655529;69.34892816;67.41262308;54.58498912;51.38005077;60.67347401;59.38406405;61.90220232;56.99507069
YPL067C;22.46338274;24.52030569;19.5279172;44.23663446;21.16574362;37.43692878;39.81121876;41.28943163;24.75624572;19.08424819;23.06163021;21.26120566;34.54740249;24.84004817;25.24282975;35.51356105;25.27592052;25.46253829;27.17063381;29.35526965
YPL068C;19.95043904;26.46131517;18.405927;27.20815069;26.89239857;27.82136435;32.17082267;35.08133097;20.91464834;23.57194443;28.28072452;33.7259639;31.73200154;36.43417295;38.14040326;42.66553559;18.9360953;18.90673623;22.39557387;24.56359809
BTS1;28.6670979;26.44007236;22.03457092;32.69650648;34.35458303;33.18609807;32.73047728;32.71332783;28.63909556;33.32042715;32.47813936;32.60143427;34.46630778;35.57823645;32.05951232;34.3024705;28.56074759;26.40872097;25.97901426;28.62766996
MUK1;33.79469898;32.97620953;56.21165292;66.73423747;35.71677698;55.54149485;55.11097996;57.27515133;39.5535234;36.94947898;37.76551998;38.08040681;38.35720054;38.13581613;41.37029744;55.68640398;31.71322942;33.39435267;32.24270928;35.55720225
YPL071C;50.07802334;55.50272463;80.76784353;93.60150977;80.88274872;120.3762484;108.397281;114.2233261;62.02191694;68.27961675;68.80423752;78.06194122;68.48707089;71.5360544;71.72099521;93.22735991;55.05324624;53.86345603;55.77257481;61.73294557
UBP16;38.10266244;37.35813327;32.1514166;24.04170298;44.55441672;27.93935561;28.61138575;28.26473186;43.54083791;41.79019662;41.14808022;38.53965251;33.82286625;31.96603853;31.77715593;26.20361237;30.94496816;34.19708637;36.66207067;29.41104574
YPL073C;0.310125419;0;0.101165017;0.19582685;0.083915088;0;0.534754444;0.26073544;0.128275557;0.327304244;0.187663169;0;0.205880669;0.35350382;0.14095681;0.150393359;0.187018327;0.080191097;0;0.350125385
YTA6;44.46497775;35.17936426;20.51492803;18.43519971;36.5101929;20.77979109;18.93988567;18.65421436;45.18098432;38.80288023;38.61719187;35.69345541;33.87435695;33.31069551;26.75971278;23.1045086;40.44616609;38.77514158;37.86508648;27.87584551
GCR1;82.91294231;65.70021587;69.19771314;47.49152967;58.59216491;44.26661232;37.99240855;36.71258879;88.83858687;79.27619686;74.02801833;66.00177714;48.65597758;45.95009693;44.9862537;38.20499992;64.67871278;71.22684037;63.60178935;44.74642736
GPI2;21.47651436;22.21525371;18.52093615;22.00496752;24.33616009;22.0395883;20.05456559;21.0327467;23.61533081;23.48568385;25.04345898;23.60676966;26.14854079;24.65119116;23.77821315;26.99450476;19.55487474;20.10953098;20.92346873;17.58839028
YPL077C;27.73331359;18.71487771;18.1500802;25.05931426;24.77855941;24.5443736;21.3889589;22.08364535;22.46088426;21.03823462;21.31869126;23.10665591;21.40066623;20.56281155;18.03351258;21.3846989;20.3610187;21.18601169;16.42514734;16.40040679
ATP4;764.4418784;820.7994455;1036.732369;1053.040408;900.4085353;1116.180765;1140.354879;1207.847172;693.0425045;720.5772511;740.353717;751.5327917;534.6592028;521.3314091;589.9479545;682.6677272;785.1356254;757.3611165;810.5556134;885.3272833
RPL21B;1390.512287;1799.078832;1145.2479;1212.472493;1234.581969;1151.793473;1166.878261;1276.344141;931.3937825;995.9186151;990.1666578;969.9420027;1671.374959;1753.788007;1620.16616;1319.786552;1253.179416;1244.399656;1268.410453;1300.744184
YPL080C;0;0;0;0;0.124717836;0.280010789;0.398765429;0.194711539;0.095164595;0;0.418474706;0.486246636;0;0.134174535;0;0;0;0;0;0
RPS9A;450.3441053;653.0470424;662.8801438;705.8807553;544.107358;744.1204105;720.4068471;737.5326576;360.4315889;399.5876329;425.5620058;457.5523557;754.6043507;771.1345462;816.9638726;752.1214167;449.1807384;452.4801862;397.8401256;477.5715772
MOT1;24.47176285;22.32349051;15.00266785;19.1523686;21.02726781;16.08849293;15.89837083;15.77036398;22.57820491;21.60736006;22.7392842;22.41703198;26.34028421;27.60771156;24.44416609;20.07122692;30.20084042;30.16410805;30.34513179;24.10384994
SEN54;33.1037368;34.54112905;32.25866001;36.95360833;30.19271156;29.80840848;30.0914656;32.90066399;31.36341713;31.03065768;33.18853389;29.82077759;34.67757781;32.66974393;32.33580965;29.63582355;28.26607776;30.99903614;29.9185364;29.76204436
BRO1;50.98077729;55.10634573;64.80556701;62.74880832;54.73090871;57.94535226;55.43391347;54.97861071;57.92550997;59.76370346;59.1729465;55.33328837;56.03605544;52.6320561;54.94324627;56.81390757;45.60184736;45.54958922;45.77170193;46.3418964
SEC16;31.04458885;30.20009564;26.84183241;24.67742816;25.30791248;23.47068302;22.57263828;21.88916814;31.35378421;33.31233266;34.86022078;34.02958017;33.58983751;32.37233062;31.67037859;29.37446804;32.4897238;31.63603215;32.59671836;35.25857002
ELP3;59.9285067;82.02074481;66.00947319;79.50819802;67.50134831;77.22090058;75.00243408;78.59974676;61.88311395;65.33716398;71.03450308;70.02981066;91.06185035;95.89736844;102.4297657;85.16358564;85.02248913;89.06214415;89.05189905;83.38832976
YDC1;96.90994802;90.97684261;148.4346812;111.7819888;85.09498009;96.94144876;106.6283554;116.8433793;94.67241807;94.60327042;99.6869318;95.10921923;71.73026639;65.52637732;66.01402227;90.58569023;87.01329133;84.62101321;85.89032032;90.28035163
YPL088W;22.36672083;25.95451587;164.9910798;322.173015;55.84615793;270.9613941;292.6335768;325.8902908;20.93820322;23.95362117;30.66429457;40.16012793;35.13184161;34.4564542;58.53507041;168.2168512;41.19419138;36.00762179;33.08735487;65.29183408
RLM1;36.48875746;35.97967725;64.56198857;102.6324263;41.11226851;95.7184764;99.39997559;92.16561555;41.9180393;43.32598714;46.51601694;53.11513664;61.93935685;57.41025445;65.25970871;105.9566916;55.11735846;52.2244746;53.26108525;60.07713278
RPS6A;1052.316072;1436.926954;860.4900941;1033.534572;1079.406462;1022.644525;1043.726091;1083.744974;689.5454978;742.2403243;748.4221561;730.0277517;1304.056047;1337.8496;1280.539925;1009.600423;1067.135455;1047.658017;1115.474454;1070.617467
GLR1;180.4933989;171.7567526;209.3593401;142.0199757;162.7473446;140.7285233;135.1388395;133.7125061;184.2834913;170.4853145;168.8233217;168.9685114;148.1478515;147.5018014;147.6040115;147.0273233;170.1006564;165.5211276;165.3842938;161.7601001
SSU1;32.59943942;55.53618262;219.7873744;14.2890096;55.56118028;19.1556675;18.95632932;22.94549703;35.05208816;40.41046019;48.84954268;53.83465681;43.21297115;44.01098629;50.96663235;39.69426237;63.34456604;60.21654144;73.9710027;97.58118673
NOG1;149.9309312;212.929371;163.8161314;211.4413151;232.0803917;238.2518261;250.5497765;247.2017596;152.6506513;176.3920955;196.9741155;220.5190607;322.9083371;358.9039472;360.6272494;301.1773548;364.0753912;365.6704312;381.0409481;318.307168
SEC62;273.6425946;265.6796728;210.1018673;215.4602161;277.6959275;229.5953219;227.6438573;232.7910779;240.184404;239.584669;246.6394664;259.9943756;227.8775426;235.4205687;220.838103;222.4815266;303.5565484;304.4339014;319.9926872;303.455866
EEB1;139.9115721;94.83277182;73.16421569;101.723509;117.7160981;109.5208882;110.4491581;99.46207102;110.1761812;82.30233711;75.92087047;73.43466192;38.72236883;36.41871878;37.53895982;37.5735829;135.4825301;113.8856031;101.079799;59.97302769
ERI1;62.24997206;69.16156063;120.2617989;64.92027992;68.93572659;81.53376158;73.98542944;82.33845661;55.45544058;58.38468356;58.35813617;63.12264486;63.28644002;63.7237258;71.05860557;82.95222248;48.22458066;54.52098445;63.93440038;67.17352697
PNG1;46.54341226;46.07152501;76.60219235;62.05348905;53.2715844;56.29164536;55.26211369;56.42357217;49.13436951;48.29342838;53.24061355;56.99944822;39.12139154;39.81338237;42.33897363;50.18472183;39.99342878;42.20539545;40.88735511;48.68725478
MSY1;58.6020742;55.08403424;75.05156585;40.74536991;60.87167327;50.96709334;50.15329235;49.10593722;59.119954;60.76020113;60.52378325;62.10141502;45.87092161;46.36449526;48.07578601;43.60680059;60.63981139;60.26800414;60.41971804;60.65201647
MGR2;231.1837395;209.779728;262.8360609;223.5866621;207.8776728;214.6369548;243.7512205;235.2779184;194.1772543;195.5521821;209.4966856;195.9067126;186.9869587;185.9624809;201.421231;195.4244296;205.7593127;221.3402275;211.2840878;232.2035895
YPL099C;40.60746986;37.27340872;52.00480317;51.40607947;44.56038696;52.55341594;54.87272984;62.02035535;34.16662245;37.55277236;33.89874313;39.69640689;39.42826635;42.04843968;40.03423328;41.8945152;41.30200108;39.26657602;41.59089213;44.97797633
ATG21;46.27212617;36.91962667;43.59405092;42.86081913;39.67649428;42.05943442;38.4094201;39.83648651;42.84519153;38.49920093;36.73234884;37.64803445;36.84986443;32.99090841;29.78066247;36.06997021;36.09876026;38.59691621;37.29133796;35.78627397
ELP4;66.01886136;66.93611345;55.61302721;78.89986982;73.46007899;78.64030482;80.23824515;84.3963295;68.19671163;66.18706115;70.85455291;75.53769093;82.6205679;86.31078171;82.68435373;79.99990961;89.76533934;89.12774467;90.68738123;88.94045603
YPL102C;0;0.40337231;0.820903398;0;0.134596477;1.201296967;0.851325849;0.421988634;0.410893613;0.392907458;0.902813272;0.701456557;0.329876318;0.713147211;0.675264012;0.241224992;0.44967124;0.384443623;0.670187533;0.187318795
